,home_team_id,away_team_id,home_team,away_team,play_id,game_id,event,event_id,event_type_id,description,time_stamp,period,period_time,period_time_remaining,goals_home,goals_away,team_id,team_name,team_abrv
233,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717458,2022020717,Takeaway,458,TAKEAWAY,Takeaway by Simon Benoit,2023-01-20T02:17:08Z,3,11:21,08:39,3,4,24.0,Anaheim Ducks,ANA
234,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717751,2022020717,Shot,751,SHOT,Johnny Gaudreau Snap Shot saved by John Gibson,2023-01-20T02:17:34Z,3,11:47,08:13,3,4,29.0,Columbus Blue Jackets,CBJ
235,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717622,2022020717,Stoppage,622,STOP,Puck in Benches,2023-01-20T02:17:40Z,3,11:53,08:07,3,4,,,
236,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717459,2022020717,Faceoff,459,FACEOFF,Adam Henrique faceoff won against Jack Roslovic,2023-01-20T02:18:08Z,3,11:53,08:07,3,4,24.0,Anaheim Ducks,ANA
237,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717623,2022020717,Stoppage,623,STOP,Offside,2023-01-20T02:18:29Z,3,12:13,07:47,3,4,,,
238,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717460,2022020717,Faceoff,460,FACEOFF,Jack Roslovic faceoff won against Adam Henrique,2023-01-20T02:18:53Z,3,12:13,07:47,3,4,29.0,Columbus Blue Jackets,CBJ
239,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717752,2022020717,Missed Shot,752,MISSED_SHOT,Emil Bemstrom Hit Crossbar John Gibson,2023-01-20T02:19:15Z,3,12:35,07:25,3,4,29.0,Columbus Blue Jackets,CBJ
240,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717624,2022020717,Stoppage,624,STOP,Puck in Netting,2023-01-20T02:19:15Z,3,12:36,07:24,3,4,,,
241,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717461,2022020717,Faceoff,461,FACEOFF,Jack Roslovic faceoff won against Jayson Megna,2023-01-20T02:19:47Z,3,12:36,07:24,3,4,29.0,Columbus Blue Jackets,CBJ
242,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717753,2022020717,Shot,753,SHOT,Jack Roslovic Slap Shot saved by John Gibson,2023-01-20T02:19:53Z,3,12:42,07:18,3,4,29.0,Columbus Blue Jackets,CBJ
243,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717625,2022020717,Stoppage,625,STOP,Goalie Stopped,2023-01-20T02:19:55Z,3,12:43,07:17,3,4,,,
244,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717462,2022020717,Faceoff,462,FACEOFF,Adam Henrique faceoff won against Jack Roslovic,2023-01-20T02:20:18Z,3,12:43,07:17,3,4,24.0,Anaheim Ducks,ANA
245,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717627,2022020717,Penalty,627,PENALTY,Tim Berni Slashing against Troy Terry,2023-01-20T02:20:47Z,3,13:13,06:47,3,4,29.0,Columbus Blue Jackets,CBJ
246,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717463,2022020717,Faceoff,463,FACEOFF,Adam Henrique faceoff won against Jack Roslovic,2023-01-20T02:21:26Z,3,13:13,06:47,3,4,24.0,Anaheim Ducks,ANA
247,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717754,2022020717,Shot,754,SHOT,Trevor Zegras Wrist Shot saved by Elvis Merzlikins,2023-01-20T02:21:35Z,3,13:22,06:38,3,4,24.0,Anaheim Ducks,ANA
248,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717755,2022020717,Blocked Shot,755,BLOCKED_SHOT,Cam Fowler shot blocked shot by Jack Roslovic,2023-01-20T02:22:02Z,3,13:49,06:11,3,4,29.0,Columbus Blue Jackets,CBJ
249,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717756,2022020717,Missed Shot,756,MISSED_SHOT,Kevin Shattenkirk Wide of Net Elvis Merzlikins,2023-01-20T02:22:47Z,3,14:34,05:26,3,4,24.0,Anaheim Ducks,ANA
250,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717630,2022020717,Stoppage,630,STOP,Goalie Stopped,2023-01-20T02:22:48Z,3,14:35,05:25,3,4,,,
251,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717464,2022020717,Faceoff,464,FACEOFF,Ryan Strome faceoff won against Boone Jenner,2023-01-20T02:23:14Z,3,14:35,05:25,3,4,24.0,Anaheim Ducks,ANA
252,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717757,2022020717,Shot,757,SHOT,John Klingberg Snap Shot saved by Elvis Merzlikins,2023-01-20T02:23:18Z,3,14:39,05:21,3,4,24.0,Anaheim Ducks,ANA
253,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717631,2022020717,Stoppage,631,STOP,Goalie Stopped,2023-01-20T02:23:19Z,3,14:40,05:20,3,4,,,
254,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717465,2022020717,Faceoff,465,FACEOFF,Jack Roslovic faceoff won against Ryan Strome,2023-01-20T02:23:42Z,3,14:40,05:20,3,4,29.0,Columbus Blue Jackets,CBJ
255,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717758,2022020717,Shot,758,SHOT,Jayson Megna Wrist Shot saved by Elvis Merzlikins,2023-01-20T02:24:31Z,3,15:29,04:31,3,4,24.0,Anaheim Ducks,ANA
256,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717759,2022020717,Goal,759,GOAL,"Max Jones (3) Snap Shot, assists: Jayson Megna (3), Isac Lundestrom (7)",2023-01-20T02:24:32Z,3,15:31,04:29,3,5,24.0,Anaheim Ducks,ANA
257,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717466,2022020717,Faceoff,466,FACEOFF,Cole Sillinger faceoff won against Isac Lundestrom,2023-01-20T02:25:16Z,3,15:31,04:29,3,5,29.0,Columbus Blue Jackets,CBJ
258,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717760,2022020717,Blocked Shot,760,BLOCKED_SHOT,Erik Gudbranson shot blocked shot by Max Jones,2023-01-20T02:25:50Z,3,16:05,03:55,3,5,24.0,Anaheim Ducks,ANA
259,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717467,2022020717,Takeaway,467,TAKEAWAY,Takeaway by Patrik Laine,2023-01-20T02:26:02Z,3,16:17,03:43,3,5,29.0,Columbus Blue Jackets,CBJ
260,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717763,2022020717,Shot,763,SHOT,Simon Benoit Backhand saved by Elvis Merzlikins,2023-01-20T02:26:44Z,3,16:59,03:01,3,5,24.0,Anaheim Ducks,ANA
261,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717764,2022020717,Shot,764,SHOT,Troy Terry Wrist Shot saved by Elvis Merzlikins,2023-01-20T02:26:45Z,3,17:00,03:00,3,5,24.0,Anaheim Ducks,ANA
262,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717632,2022020717,Stoppage,632,STOP,Goalie Stopped,2023-01-20T02:26:46Z,3,17:01,02:59,3,5,,,
263,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717468,2022020717,Faceoff,468,FACEOFF,Boone Jenner faceoff won against Ryan Strome,2023-01-20T02:29:04Z,3,17:01,02:59,3,5,29.0,Columbus Blue Jackets,CBJ
264,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717765,2022020717,Missed Shot,765,MISSED_SHOT,Patrik Laine Wide of Net John Gibson,2023-01-20T02:30:27Z,3,18:24,01:36,3,5,29.0,Columbus Blue Jackets,CBJ
265,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717766,2022020717,Missed Shot,766,MISSED_SHOT,Johnny Gaudreau Wide of Net John Gibson,2023-01-20T02:30:38Z,3,18:35,01:25,3,5,29.0,Columbus Blue Jackets,CBJ
266,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717767,2022020717,Missed Shot,767,MISSED_SHOT,Adam Boqvist Wide of Net John Gibson,2023-01-20T02:30:46Z,3,18:43,01:17,3,5,29.0,Columbus Blue Jackets,CBJ
267,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717768,2022020717,Missed Shot,768,MISSED_SHOT,Boone Jenner Wide of Net John Gibson,2023-01-20T02:30:50Z,3,18:47,01:13,3,5,29.0,Columbus Blue Jackets,CBJ
268,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717769,2022020717,Blocked Shot,769,BLOCKED_SHOT,Adam Boqvist shot blocked shot by Simon Benoit,2023-01-20T02:30:55Z,3,18:52,01:08,3,5,24.0,Anaheim Ducks,ANA
269,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717633,2022020717,Stoppage,633,STOP,Icing,2023-01-20T02:31:01Z,3,18:58,01:02,3,5,,,
270,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717469,2022020717,Faceoff,469,FACEOFF,Jack Roslovic faceoff won against Trevor Zegras,2023-01-20T02:31:30Z,3,18:58,01:02,3,5,29.0,Columbus Blue Jackets,CBJ
271,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717770,2022020717,Shot,770,SHOT,Nick Blankenburg Slap Shot saved by John Gibson,2023-01-20T02:31:32Z,3,19:00,01:00,3,5,29.0,Columbus Blue Jackets,CBJ
272,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717771,2022020717,Missed Shot,771,MISSED_SHOT,Nick Blankenburg Wide of Net John Gibson,2023-01-20T02:31:46Z,3,19:14,00:46,3,5,29.0,Columbus Blue Jackets,CBJ
273,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717772,2022020717,Shot,772,SHOT,Kent Johnson Slap Shot saved by John Gibson,2023-01-20T02:31:55Z,3,19:23,00:37,3,5,29.0,Columbus Blue Jackets,CBJ
274,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717634,2022020717,Stoppage,634,STOP,Goalie Stopped,2023-01-20T02:31:57Z,3,19:24,00:36,3,5,,,
275,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717470,2022020717,Faceoff,470,FACEOFF,Isac Lundestrom faceoff won against Jack Roslovic,2023-01-20T02:32:25Z,3,19:24,00:36,3,5,24.0,Anaheim Ducks,ANA
276,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717773,2022020717,Shot,773,SHOT,Jack Roslovic Snap Shot saved by John Gibson,2023-01-20T02:32:48Z,3,19:48,00:12,3,5,29.0,Columbus Blue Jackets,CBJ
277,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717635,2022020717,Stoppage,635,STOP,Goalie Stopped,2023-01-20T02:32:49Z,3,19:49,00:11,3,5,,,
278,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717471,2022020717,Faceoff,471,FACEOFF,Cole Sillinger faceoff won against Isac Lundestrom,2023-01-20T02:33:12Z,3,19:49,00:11,3,5,29.0,Columbus Blue Jackets,CBJ
279,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717774,2022020717,Blocked Shot,774,BLOCKED_SHOT,Kent Johnson shot blocked shot by Adam Henrique,2023-01-20T02:33:16Z,3,19:53,00:07,3,5,24.0,Anaheim Ducks,ANA
280,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717636,2022020717,Period End,636,PERIOD_END,End of 3rd Period,2023-01-20T02:33:23Z,3,20:00,00:00,3,5,,,
281,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717639,2022020717,Period Official,639,PERIOD_OFFICIAL,Period Official,2023-01-20T02:33:28Z,3,20:00,00:00,3,5,,,
282,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717640,2022020717,Game End,640,GAME_END,Game End,2023-01-20T02:33:30Z,3,20:00,00:00,3,5,,,
283,29,24,Columbus Blue Jackets,Anaheim Ducks,2022020717641,2022020717,Game Official,641,GAME_OFFICIAL,Game Official,2023-01-20T02:45:09Z,3,20:00,00:00,3,5,,,
