,home_team_id,away_team_id,home_team,away_team,play_id,game_id,event,event_id,event_type_id,description,time_stamp,period,period_time,period_time_remaining,goals_home,goals_away,team_id,team_name,team_abrv
239,22,23,Edmonton Oilers,Vancouver Canucks,2022020010797,2022020010,Penalty,797,PENALTY,Connor McDavid Tripping against Vasily Podkolzin,2022-10-13T03:53:00Z,2,18:26,01:34,2,3,22.0,Edmonton Oilers,EDM
240,22,23,Edmonton Oilers,Vancouver Canucks,2022020010469,2022020010,Faceoff,469,FACEOFF,Bo Horvat faceoff won against Ryan Nugent-Hopkins,2022-10-13T03:53:49Z,2,18:26,01:34,2,3,23.0,Vancouver Canucks,VAN
241,22,23,Edmonton Oilers,Vancouver Canucks,2022020010472,2022020010,Takeaway,472,TAKEAWAY,Takeaway by Ryan Nugent-Hopkins,2022-10-13T03:53:57Z,2,18:34,01:26,2,3,22.0,Edmonton Oilers,EDM
242,22,23,Edmonton Oilers,Vancouver Canucks,2022020010473,2022020010,Takeaway,473,TAKEAWAY,Takeaway by Quinn Hughes,2022-10-13T03:54:02Z,2,18:39,01:21,2,3,23.0,Vancouver Canucks,VAN
243,22,23,Edmonton Oilers,Vancouver Canucks,2022020010664,2022020010,Stoppage,664,STOP,Puck in Netting,2022-10-13T03:54:08Z,2,18:45,01:15,2,3,,,
244,22,23,Edmonton Oilers,Vancouver Canucks,2022020010474,2022020010,Faceoff,474,FACEOFF,Bo Horvat faceoff won against Leon Draisaitl,2022-10-13T03:54:41Z,2,18:45,01:15,2,3,23.0,Vancouver Canucks,VAN
245,22,23,Edmonton Oilers,Vancouver Canucks,2022020010428,2022020010,Shot,428,SHOT,Andrei Kuzmenko Tip-In saved by Jack Campbell,2022-10-13T03:54:44Z,2,18:48,01:12,2,3,23.0,Vancouver Canucks,VAN
246,22,23,Edmonton Oilers,Vancouver Canucks,2022020010665,2022020010,Stoppage,665,STOP,Goalie Stopped,2022-10-13T03:54:46Z,2,18:50,01:10,2,3,,,
247,22,23,Edmonton Oilers,Vancouver Canucks,2022020010475,2022020010,Faceoff,475,FACEOFF,Leon Draisaitl faceoff won against Bo Horvat,2022-10-13T03:55:22Z,2,18:50,01:10,2,3,22.0,Edmonton Oilers,EDM
248,22,23,Edmonton Oilers,Vancouver Canucks,2022020010476,2022020010,Giveaway,476,GIVEAWAY,Giveaway by Elias Pettersson,2022-10-13T03:55:48Z,2,19:16,00:44,2,3,23.0,Vancouver Canucks,VAN
249,22,23,Edmonton Oilers,Vancouver Canucks,2022020010429,2022020010,Goal,429,GOAL,"Darnell Nurse (1) Slap Shot, assists: Leon Draisaitl (2)",2022-10-13T03:55:52Z,2,19:19,00:41,3,3,22.0,Edmonton Oilers,EDM
250,22,23,Edmonton Oilers,Vancouver Canucks,2022020010477,2022020010,Faceoff,477,FACEOFF,Tanner Pearson faceoff won against Ryan Nugent-Hopkins,2022-10-13T03:56:32Z,2,19:19,00:41,3,3,23.0,Vancouver Canucks,VAN
251,22,23,Edmonton Oilers,Vancouver Canucks,2022020010478,2022020010,Takeaway,478,TAKEAWAY,Takeaway by Darnell Nurse,2022-10-13T03:56:46Z,2,19:34,00:26,3,3,22.0,Edmonton Oilers,EDM
252,22,23,Edmonton Oilers,Vancouver Canucks,2022020010666,2022020010,Period End,666,PERIOD_END,End of 2nd Period,2022-10-13T03:57:13Z,2,20:00,00:00,3,3,,,
253,22,23,Edmonton Oilers,Vancouver Canucks,2022020010669,2022020010,Period Official,669,PERIOD_OFFICIAL,Period Official,2022-10-13T03:59:19Z,2,20:00,00:00,3,3,,,
254,22,23,Edmonton Oilers,Vancouver Canucks,2022020010670,2022020010,Period Ready,670,PERIOD_READY,Period Ready,2022-10-13T04:16:13Z,3,00:00,20:00,3,3,,,
255,22,23,Edmonton Oilers,Vancouver Canucks,2022020010479,2022020010,Period Start,479,PERIOD_START,Period Start,2022-10-13T04:16:23Z,3,00:00,20:00,3,3,,,
256,22,23,Edmonton Oilers,Vancouver Canucks,2022020010480,2022020010,Faceoff,480,FACEOFF,Ryan Nugent-Hopkins faceoff won against J.T. Miller,2022-10-13T04:16:23Z,3,00:00,20:00,3,3,22.0,Edmonton Oilers,EDM
257,22,23,Edmonton Oilers,Vancouver Canucks,2022020010481,2022020010,Takeaway,481,TAKEAWAY,Takeaway by Ryan Mcleod,2022-10-13T04:16:35Z,3,00:12,19:48,3,3,22.0,Edmonton Oilers,EDM
258,22,23,Edmonton Oilers,Vancouver Canucks,2022020010671,2022020010,Stoppage,671,STOP,Offside,2022-10-13T04:16:40Z,3,00:16,19:44,3,3,,,
259,22,23,Edmonton Oilers,Vancouver Canucks,2022020010482,2022020010,Faceoff,482,FACEOFF,Bo Horvat faceoff won against Leon Draisaitl,2022-10-13T04:17:09Z,3,00:16,19:44,3,3,23.0,Vancouver Canucks,VAN
260,22,23,Edmonton Oilers,Vancouver Canucks,2022020010672,2022020010,Stoppage,672,STOP,Puck Frozen,2022-10-13T04:17:37Z,3,00:43,19:17,3,3,,,
261,22,23,Edmonton Oilers,Vancouver Canucks,2022020010483,2022020010,Faceoff,483,FACEOFF,Leon Draisaitl faceoff won against J.T. Miller,2022-10-13T04:18:08Z,3,00:43,19:17,3,3,22.0,Edmonton Oilers,EDM
262,22,23,Edmonton Oilers,Vancouver Canucks,2022020010673,2022020010,Stoppage,673,STOP,Puck in Crowd,2022-10-13T04:18:36Z,3,01:10,18:50,3,3,,,
263,22,23,Edmonton Oilers,Vancouver Canucks,2022020010484,2022020010,Faceoff,484,FACEOFF,Ryan Nugent-Hopkins faceoff won against Elias Pettersson,2022-10-13T04:19:10Z,3,01:10,18:50,3,3,22.0,Edmonton Oilers,EDM
264,22,23,Edmonton Oilers,Vancouver Canucks,2022020010485,2022020010,Giveaway,485,GIVEAWAY,Giveaway by Darnell Nurse,2022-10-13T04:19:33Z,3,01:33,18:27,3,3,22.0,Edmonton Oilers,EDM
265,22,23,Edmonton Oilers,Vancouver Canucks,2022020010430,2022020010,Blocked Shot,430,BLOCKED_SHOT,Quinn Hughes shot blocked shot by Jesse Puljujarvi,2022-10-13T04:19:44Z,3,01:44,18:16,3,3,22.0,Edmonton Oilers,EDM
266,22,23,Edmonton Oilers,Vancouver Canucks,2022020010486,2022020010,Giveaway,486,GIVEAWAY,Giveaway by Elias Pettersson,2022-10-13T04:19:51Z,3,01:51,18:09,3,3,23.0,Vancouver Canucks,VAN
267,22,23,Edmonton Oilers,Vancouver Canucks,2022020010487,2022020010,Giveaway,487,GIVEAWAY,Giveaway by Thatcher Demko,2022-10-13T04:20:17Z,3,02:17,17:43,3,3,23.0,Vancouver Canucks,VAN
268,22,23,Edmonton Oilers,Vancouver Canucks,2022020010674,2022020010,Hit,674,HIT,Evan Bouchard hit Dakota Joshua,2022-10-13T04:20:34Z,3,02:34,17:26,3,3,22.0,Edmonton Oilers,EDM
269,22,23,Edmonton Oilers,Vancouver Canucks,2022020010431,2022020010,Shot,431,SHOT,Dylan Holloway Wrist Shot saved by Thatcher Demko,2022-10-13T04:20:36Z,3,02:36,17:24,3,3,22.0,Edmonton Oilers,EDM
270,22,23,Edmonton Oilers,Vancouver Canucks,2022020010675,2022020010,Stoppage,675,STOP,Goalie Stopped,2022-10-13T04:20:40Z,3,02:40,17:20,3,3,,,
271,22,23,Edmonton Oilers,Vancouver Canucks,2022020010488,2022020010,Faceoff,488,FACEOFF,Bo Horvat faceoff won against Connor McDavid,2022-10-13T04:21:09Z,3,02:40,17:20,3,3,23.0,Vancouver Canucks,VAN
272,22,23,Edmonton Oilers,Vancouver Canucks,2022020010676,2022020010,Hit,676,HIT,Connor McDavid hit Oliver Ekman-Larsson,2022-10-13T04:21:14Z,3,02:45,17:15,3,3,22.0,Edmonton Oilers,EDM
273,22,23,Edmonton Oilers,Vancouver Canucks,2022020010489,2022020010,Giveaway,489,GIVEAWAY,Giveaway by Oliver Ekman-Larsson,2022-10-13T04:21:18Z,3,02:49,17:11,3,3,23.0,Vancouver Canucks,VAN
274,22,23,Edmonton Oilers,Vancouver Canucks,2022020010490,2022020010,Takeaway,490,TAKEAWAY,Takeaway by Zach Hyman,2022-10-13T04:21:24Z,3,02:55,17:05,3,3,22.0,Edmonton Oilers,EDM
275,22,23,Edmonton Oilers,Vancouver Canucks,2022020010432,2022020010,Missed Shot,432,MISSED_SHOT,Conor Garland Wide of Net Jack Campbell,2022-10-13T04:21:34Z,3,03:05,16:55,3,3,23.0,Vancouver Canucks,VAN
276,22,23,Edmonton Oilers,Vancouver Canucks,2022020010491,2022020010,Giveaway,491,GIVEAWAY,Giveaway by Leon Draisaitl,2022-10-13T04:21:39Z,3,03:10,16:50,3,3,22.0,Edmonton Oilers,EDM
277,22,23,Edmonton Oilers,Vancouver Canucks,2022020010433,2022020010,Shot,433,SHOT,Zach Hyman Wrist Shot saved by Thatcher Demko,2022-10-13T04:21:59Z,3,03:30,16:30,3,3,22.0,Edmonton Oilers,EDM
278,22,23,Edmonton Oilers,Vancouver Canucks,2022020010492,2022020010,Giveaway,492,GIVEAWAY,Giveaway by J.T. Miller,2022-10-13T04:22:03Z,3,03:34,16:26,3,3,23.0,Vancouver Canucks,VAN
279,22,23,Edmonton Oilers,Vancouver Canucks,2022020010434,2022020010,Shot,434,SHOT,Cody Ceci Snap Shot saved by Thatcher Demko,2022-10-13T04:22:04Z,3,03:35,16:25,3,3,22.0,Edmonton Oilers,EDM
280,22,23,Edmonton Oilers,Vancouver Canucks,2022020010435,2022020010,Blocked Shot,435,BLOCKED_SHOT,Evander Kane shot blocked shot by Luke Schenn,2022-10-13T04:22:07Z,3,03:38,16:22,3,3,23.0,Vancouver Canucks,VAN
281,22,23,Edmonton Oilers,Vancouver Canucks,2022020010677,2022020010,Stoppage,677,STOP,Puck in Netting,2022-10-13T04:22:08Z,3,03:40,16:20,3,3,,,
282,22,23,Edmonton Oilers,Vancouver Canucks,2022020010493,2022020010,Faceoff,493,FACEOFF,Ryan Nugent-Hopkins faceoff won against Elias Pettersson,2022-10-13T04:22:53Z,3,03:40,16:20,3,3,22.0,Edmonton Oilers,EDM
283,22,23,Edmonton Oilers,Vancouver Canucks,2022020010436,2022020010,Missed Shot,436,MISSED_SHOT,Cody Ceci Over Net Thatcher Demko,2022-10-13T04:23:00Z,3,03:47,16:13,3,3,22.0,Edmonton Oilers,EDM
284,22,23,Edmonton Oilers,Vancouver Canucks,2022020010678,2022020010,Hit,678,HIT,Evander Kane hit Kyle Burroughs,2022-10-13T04:23:23Z,3,04:10,15:50,3,3,22.0,Edmonton Oilers,EDM
285,22,23,Edmonton Oilers,Vancouver Canucks,2022020010679,2022020010,Stoppage,679,STOP,Offside,2022-10-13T04:23:27Z,3,04:13,15:47,3,3,,,
286,22,23,Edmonton Oilers,Vancouver Canucks,2022020010494,2022020010,Faceoff,494,FACEOFF,Bo Horvat faceoff won against Ryan McLeod,2022-10-13T04:23:59Z,3,04:13,15:47,3,3,23.0,Vancouver Canucks,VAN
287,22,23,Edmonton Oilers,Vancouver Canucks,2022020010495,2022020010,Giveaway,495,GIVEAWAY,Giveaway by Thatcher Demko,2022-10-13T04:24:28Z,3,04:42,15:18,3,3,23.0,Vancouver Canucks,VAN
288,22,23,Edmonton Oilers,Vancouver Canucks,2022020010437,2022020010,Missed Shot,437,MISSED_SHOT,Derek Ryan Wide of Net Thatcher Demko,2022-10-13T04:24:30Z,3,04:44,15:16,3,3,22.0,Edmonton Oilers,EDM
289,22,23,Edmonton Oilers,Vancouver Canucks,2022020010680,2022020010,Stoppage,680,STOP,Puck in Benches,2022-10-13T04:24:32Z,3,04:47,15:13,3,3,,,
290,22,23,Edmonton Oilers,Vancouver Canucks,2022020010496,2022020010,Faceoff,496,FACEOFF,J.T. Miller faceoff won against Leon Draisaitl,2022-10-13T04:25:19Z,3,04:47,15:13,3,3,23.0,Vancouver Canucks,VAN
291,22,23,Edmonton Oilers,Vancouver Canucks,2022020010681,2022020010,Hit,681,HIT,Luke Schenn hit Zach Hyman,2022-10-13T04:25:41Z,3,05:09,14:51,3,3,23.0,Vancouver Canucks,VAN
292,22,23,Edmonton Oilers,Vancouver Canucks,2022020010438,2022020010,Shot,438,SHOT,Darnell Nurse Backhand saved by Thatcher Demko,2022-10-13T04:25:57Z,3,05:25,14:35,3,3,22.0,Edmonton Oilers,EDM
293,22,23,Edmonton Oilers,Vancouver Canucks,2022020010847,2022020010,Penalty,847,PENALTY,Leon Draisaitl Interference against Tanner Pearson,2022-10-13T04:26:08Z,3,05:35,14:25,3,3,22.0,Edmonton Oilers,EDM
294,22,23,Edmonton Oilers,Vancouver Canucks,2022020010497,2022020010,Faceoff,497,FACEOFF,Tanner Pearson faceoff won against Derek Ryan,2022-10-13T04:26:53Z,3,05:35,14:25,3,3,23.0,Vancouver Canucks,VAN
295,22,23,Edmonton Oilers,Vancouver Canucks,2022020010439,2022020010,Missed Shot,439,MISSED_SHOT,Oliver Ekman-Larsson Wide of Net Jack Campbell,2022-10-13T04:26:58Z,3,05:40,14:20,3,3,23.0,Vancouver Canucks,VAN
296,22,23,Edmonton Oilers,Vancouver Canucks,2022020010853,2022020010,Penalty,853,PENALTY,Tanner Pearson High-sticking against Derek Ryan,2022-10-13T04:27:07Z,3,05:50,14:10,3,3,23.0,Vancouver Canucks,VAN
297,22,23,Edmonton Oilers,Vancouver Canucks,2022020010498,2022020010,Faceoff,498,FACEOFF,Connor McDavid faceoff won against Bo Horvat,2022-10-13T04:28:00Z,3,05:50,14:10,3,3,22.0,Edmonton Oilers,EDM
298,22,23,Edmonton Oilers,Vancouver Canucks,2022020010683,2022020010,Hit,683,HIT,Brett Kulak hit Elias Pettersson,2022-10-13T04:28:36Z,3,06:26,13:34,3,3,22.0,Edmonton Oilers,EDM
299,22,23,Edmonton Oilers,Vancouver Canucks,2022020010684,2022020010,Stoppage,684,STOP,Icing,2022-10-13T04:29:00Z,3,06:49,13:11,3,3,,,
300,22,23,Edmonton Oilers,Vancouver Canucks,2022020010499,2022020010,Faceoff,499,FACEOFF,Ryan McLeod faceoff won against J.T. Miller,2022-10-13T04:29:31Z,3,06:49,13:11,3,3,22.0,Edmonton Oilers,EDM
301,22,23,Edmonton Oilers,Vancouver Canucks,2022020010500,2022020010,Giveaway,500,GIVEAWAY,Giveaway by Brett Kulak,2022-10-13T04:29:46Z,3,07:04,12:56,3,3,22.0,Edmonton Oilers,EDM
302,22,23,Edmonton Oilers,Vancouver Canucks,20220200101001,2022020010,Takeaway,1001,TAKEAWAY,Takeaway by Evander Kane,2022-10-13T04:30:22Z,3,07:40,12:20,3,3,22.0,Edmonton Oilers,EDM
303,22,23,Edmonton Oilers,Vancouver Canucks,2022020010440,2022020010,Shot,440,SHOT,Evander Kane Wrist Shot saved by Thatcher Demko,2022-10-13T04:30:25Z,3,07:43,12:17,3,3,22.0,Edmonton Oilers,EDM
304,22,23,Edmonton Oilers,Vancouver Canucks,20220200101002,2022020010,Takeaway,1002,TAKEAWAY,Takeaway by Tucker Poolman,2022-10-13T04:30:44Z,3,08:02,11:58,3,3,23.0,Vancouver Canucks,VAN
305,22,23,Edmonton Oilers,Vancouver Canucks,2022020010441,2022020010,Blocked Shot,441,BLOCKED_SHOT,Darnell Nurse shot blocked shot by Quinn Hughes,2022-10-13T04:30:58Z,3,08:16,11:44,3,3,23.0,Vancouver Canucks,VAN
306,22,23,Edmonton Oilers,Vancouver Canucks,2022020010687,2022020010,Hit,687,HIT,Jack Campbell hit Dakota Joshua,2022-10-13T04:31:07Z,3,08:25,11:35,3,3,22.0,Edmonton Oilers,EDM
307,22,23,Edmonton Oilers,Vancouver Canucks,2022020010685,2022020010,Hit,685,HIT,Luke Schenn hit Jesse Puljujarvi,2022-10-13T04:31:38Z,3,08:56,11:04,3,3,23.0,Vancouver Canucks,VAN
308,22,23,Edmonton Oilers,Vancouver Canucks,20220200101003,2022020010,Giveaway,1003,GIVEAWAY,Giveaway by Ryan Nugent-Hopkins,2022-10-13T04:31:57Z,3,09:15,10:45,3,3,22.0,Edmonton Oilers,EDM
309,22,23,Edmonton Oilers,Vancouver Canucks,2022020010442,2022020010,Shot,442,SHOT,Vasily Podkolzin Wrist Shot saved by Jack Campbell,2022-10-13T04:31:59Z,3,09:17,10:43,3,3,23.0,Vancouver Canucks,VAN
310,22,23,Edmonton Oilers,Vancouver Canucks,2022020010443,2022020010,Shot,443,SHOT,Oliver Ekman-Larsson Wrist Shot saved by Jack Campbell,2022-10-13T04:32:53Z,3,10:11,09:49,3,3,23.0,Vancouver Canucks,VAN
311,22,23,Edmonton Oilers,Vancouver Canucks,2022020010505,2022020010,Blocked Shot,505,BLOCKED_SHOT,Elias Pettersson shot blocked shot by Cody Ceci,2022-10-13T04:32:56Z,3,10:14,09:46,3,3,22.0,Edmonton Oilers,EDM
312,22,23,Edmonton Oilers,Vancouver Canucks,20220200101004,2022020010,Giveaway,1004,GIVEAWAY,Giveaway by Dylan Holloway,2022-10-13T04:32:57Z,3,10:15,09:45,3,3,22.0,Edmonton Oilers,EDM
313,22,23,Edmonton Oilers,Vancouver Canucks,2022020010444,2022020010,Blocked Shot,444,BLOCKED_SHOT,Darnell Nurse shot blocked shot by Oliver Ekman-Larsson,2022-10-13T04:33:07Z,3,10:25,09:35,3,3,23.0,Vancouver Canucks,VAN
314,22,23,Edmonton Oilers,Vancouver Canucks,20220200101005,2022020010,Giveaway,1005,GIVEAWAY,Giveaway by Connor McDavid,2022-10-13T04:34:01Z,3,11:19,08:41,3,3,22.0,Edmonton Oilers,EDM
315,22,23,Edmonton Oilers,Vancouver Canucks,2022020010446,2022020010,Shot,446,SHOT,Ryan Nugent-Hopkins Snap Shot saved by Thatcher Demko,2022-10-13T04:34:26Z,3,11:44,08:16,3,3,22.0,Edmonton Oilers,EDM
316,22,23,Edmonton Oilers,Vancouver Canucks,2022020010686,2022020010,Stoppage,686,STOP,Goalie Stopped,2022-10-13T04:34:29Z,3,11:46,08:14,3,3,,,
317,22,23,Edmonton Oilers,Vancouver Canucks,20220200101006,2022020010,Faceoff,1006,FACEOFF,Bo Horvat faceoff won against Ryan Nugent-Hopkins,2022-10-13T04:36:51Z,3,11:46,08:14,3,3,23.0,Vancouver Canucks,VAN
318,22,23,Edmonton Oilers,Vancouver Canucks,2022020010688,2022020010,Stoppage,688,STOP,Puck in Crowd,2022-10-13T04:36:55Z,3,11:51,08:09,3,3,,,
319,22,23,Edmonton Oilers,Vancouver Canucks,20220200101007,2022020010,Faceoff,1007,FACEOFF,Ryan Nugent-Hopkins faceoff won against Bo Horvat,2022-10-13T04:37:21Z,3,11:51,08:09,3,3,22.0,Edmonton Oilers,EDM
320,22,23,Edmonton Oilers,Vancouver Canucks,2022020010689,2022020010,Hit,689,HIT,Jesse Puljujarvi hit Oliver Ekman-Larsson,2022-10-13T04:37:40Z,3,12:10,07:50,3,3,22.0,Edmonton Oilers,EDM
321,22,23,Edmonton Oilers,Vancouver Canucks,2022020010690,2022020010,Stoppage,690,STOP,Icing,2022-10-13T04:37:48Z,3,12:18,07:42,3,3,,,
322,22,23,Edmonton Oilers,Vancouver Canucks,20220200101008,2022020010,Faceoff,1008,FACEOFF,Ryan Nugent-Hopkins faceoff won against Elias Pettersson,2022-10-13T04:38:18Z,3,12:18,07:42,3,3,22.0,Edmonton Oilers,EDM
323,22,23,Edmonton Oilers,Vancouver Canucks,2022020010447,2022020010,Blocked Shot,447,BLOCKED_SHOT,Nils Hoglander shot blocked shot by Connor McDavid,2022-10-13T04:38:43Z,3,12:43,07:17,3,3,22.0,Edmonton Oilers,EDM
324,22,23,Edmonton Oilers,Vancouver Canucks,2022020010691,2022020010,Hit,691,HIT,Connor McDavid hit Nils Hoglander,2022-10-13T04:38:48Z,3,12:48,07:12,3,3,22.0,Edmonton Oilers,EDM
325,22,23,Edmonton Oilers,Vancouver Canucks,2022020010692,2022020010,Hit,692,HIT,Luke Schenn hit Zach Hyman,2022-10-13T04:38:56Z,3,12:56,07:04,3,3,23.0,Vancouver Canucks,VAN
326,22,23,Edmonton Oilers,Vancouver Canucks,20220200101009,2022020010,Giveaway,1009,GIVEAWAY,Giveaway by Zach Hyman,2022-10-13T04:38:58Z,3,12:58,07:02,3,3,22.0,Edmonton Oilers,EDM
327,22,23,Edmonton Oilers,Vancouver Canucks,2022020010448,2022020010,Shot,448,SHOT,Tucker Poolman Snap Shot saved by Jack Campbell,2022-10-13T04:39:28Z,3,13:28,06:32,3,3,23.0,Vancouver Canucks,VAN
328,22,23,Edmonton Oilers,Vancouver Canucks,2022020010693,2022020010,Hit,693,HIT,Connor McDavid hit Oliver Ekman-Larsson,2022-10-13T04:39:33Z,3,13:33,06:27,3,3,22.0,Edmonton Oilers,EDM
329,22,23,Edmonton Oilers,Vancouver Canucks,2022020010694,2022020010,Stoppage,694,STOP,Offside,2022-10-13T04:39:41Z,3,13:41,06:19,3,3,,,
330,22,23,Edmonton Oilers,Vancouver Canucks,20220200101010,2022020010,Faceoff,1010,FACEOFF,J.T. Miller faceoff won against Ryan Nugent-Hopkins,2022-10-13T04:42:01Z,3,13:41,06:19,3,3,23.0,Vancouver Canucks,VAN
331,22,23,Edmonton Oilers,Vancouver Canucks,2022020010449,2022020010,Missed Shot,449,MISSED_SHOT,Bo Horvat Wide of Net Jack Campbell,2022-10-13T04:42:45Z,3,14:25,05:35,3,3,23.0,Vancouver Canucks,VAN
332,22,23,Edmonton Oilers,Vancouver Canucks,2022020010695,2022020010,Stoppage,695,STOP,Puck in Netting,2022-10-13T04:42:47Z,3,14:27,05:33,3,3,,,
333,22,23,Edmonton Oilers,Vancouver Canucks,20220200101011,2022020010,Faceoff,1011,FACEOFF,Bo Horvat faceoff won against Ryan McLeod,2022-10-13T04:43:18Z,3,14:27,05:33,3,3,23.0,Vancouver Canucks,VAN
334,22,23,Edmonton Oilers,Vancouver Canucks,2022020010696,2022020010,Hit,696,HIT,Conor Garland hit Derek Ryan,2022-10-13T04:43:32Z,3,14:41,05:19,3,3,23.0,Vancouver Canucks,VAN
335,22,23,Edmonton Oilers,Vancouver Canucks,2022020010450,2022020010,Shot,450,SHOT,Oliver Ekman-Larsson Wrist Shot saved by Jack Campbell,2022-10-13T04:43:37Z,3,14:46,05:14,3,3,23.0,Vancouver Canucks,VAN
336,22,23,Edmonton Oilers,Vancouver Canucks,2022020010697,2022020010,Stoppage,697,STOP,Goalie Stopped,2022-10-13T04:43:37Z,3,14:47,05:13,3,3,,,
337,22,23,Edmonton Oilers,Vancouver Canucks,20220200101012,2022020010,Faceoff,1012,FACEOFF,J.T. Miller faceoff won against Leon Draisaitl,2022-10-13T04:45:53Z,3,14:47,05:13,3,3,23.0,Vancouver Canucks,VAN
338,22,23,Edmonton Oilers,Vancouver Canucks,2022020010951,2022020010,Blocked Shot,951,BLOCKED_SHOT,Quinn Hughes shot blocked shot by Zach Hyman,2022-10-13T04:45:58Z,3,14:52,05:08,3,3,22.0,Edmonton Oilers,EDM
339,22,23,Edmonton Oilers,Vancouver Canucks,2022020010952,2022020010,Shot,952,SHOT,Connor McDavid Wrist Shot saved by Thatcher Demko,2022-10-13T04:46:03Z,3,14:57,05:03,3,3,22.0,Edmonton Oilers,EDM
340,22,23,Edmonton Oilers,Vancouver Canucks,2022020010953,2022020010,Goal,953,GOAL,"Connor McDavid (2) Wrist Shot, assists: Zach Hyman (2)",2022-10-13T04:46:07Z,3,15:01,04:59,4,3,22.0,Edmonton Oilers,EDM
341,22,23,Edmonton Oilers,Vancouver Canucks,20220200101013,2022020010,Faceoff,1013,FACEOFF,Ryan Nugent-Hopkins faceoff won against Elias Pettersson,2022-10-13T04:46:52Z,3,15:01,04:59,4,3,22.0,Edmonton Oilers,EDM
342,22,23,Edmonton Oilers,Vancouver Canucks,2022020010698,2022020010,Hit,698,HIT,Nils Hoglander hit Darnell Nurse,2022-10-13T04:47:07Z,3,15:16,04:44,4,3,23.0,Vancouver Canucks,VAN
343,22,23,Edmonton Oilers,Vancouver Canucks,2022020010954,2022020010,Shot,954,SHOT,Elias Pettersson Wrist Shot saved by Jack Campbell,2022-10-13T04:47:26Z,3,15:32,04:28,4,3,23.0,Vancouver Canucks,VAN
344,22,23,Edmonton Oilers,Vancouver Canucks,2022020010699,2022020010,Stoppage,699,STOP,Goalie Stopped,2022-10-13T04:47:26Z,3,15:34,04:26,4,3,,,
345,22,23,Edmonton Oilers,Vancouver Canucks,20220200101014,2022020010,Faceoff,1014,FACEOFF,Bo Horvat faceoff won against Derek Ryan,2022-10-13T04:48:24Z,3,15:34,04:26,4,3,23.0,Vancouver Canucks,VAN
346,22,23,Edmonton Oilers,Vancouver Canucks,2022020010700,2022020010,Hit,700,HIT,Evander Kane hit Tucker Poolman,2022-10-13T04:48:34Z,3,15:44,04:16,4,3,22.0,Edmonton Oilers,EDM
347,22,23,Edmonton Oilers,Vancouver Canucks,2022020010956,2022020010,Shot,956,SHOT,Evander Kane Deflected saved by Thatcher Demko,2022-10-13T04:49:11Z,3,16:21,03:39,4,3,22.0,Edmonton Oilers,EDM
348,22,23,Edmonton Oilers,Vancouver Canucks,20220200101151,2022020010,Penalty,1151,PENALTY,Evander Kane Interference - Goalkeeper against Thatcher Demko,2022-10-13T04:49:15Z,3,16:25,03:35,4,3,22.0,Edmonton Oilers,EDM
349,22,23,Edmonton Oilers,Vancouver Canucks,20220200101015,2022020010,Faceoff,1015,FACEOFF,Bo Horvat faceoff won against Ryan Nugent-Hopkins,2022-10-13T04:50:20Z,3,16:25,03:35,4,3,23.0,Vancouver Canucks,VAN
350,22,23,Edmonton Oilers,Vancouver Canucks,2022020010957,2022020010,Shot,957,SHOT,Quinn Hughes Wrist Shot saved by Jack Campbell,2022-10-13T04:50:28Z,3,16:33,03:27,4,3,23.0,Vancouver Canucks,VAN
351,22,23,Edmonton Oilers,Vancouver Canucks,20220200101016,2022020010,Giveaway,1016,GIVEAWAY,Giveaway by Quinn Hughes,2022-10-13T04:50:34Z,3,16:39,03:21,4,3,23.0,Vancouver Canucks,VAN
352,22,23,Edmonton Oilers,Vancouver Canucks,20220200101103,2022020010,Stoppage,1103,STOP,Puck in Netting,2022-10-13T04:50:39Z,3,16:45,03:15,4,3,,,
353,22,23,Edmonton Oilers,Vancouver Canucks,20220200101017,2022020010,Faceoff,1017,FACEOFF,Bo Horvat faceoff won against Ryan Nugent-Hopkins,2022-10-13T04:51:05Z,3,16:45,03:15,4,3,23.0,Vancouver Canucks,VAN
354,22,23,Edmonton Oilers,Vancouver Canucks,2022020010958,2022020010,Blocked Shot,958,BLOCKED_SHOT,Elias Pettersson shot blocked shot by Darnell Nurse,2022-10-13T04:51:25Z,3,17:05,02:55,4,3,22.0,Edmonton Oilers,EDM
355,22,23,Edmonton Oilers,Vancouver Canucks,2022020010959,2022020010,Shot,959,SHOT,Quinn Hughes Snap Shot saved by Jack Campbell,2022-10-13T04:51:42Z,3,17:22,02:38,4,3,23.0,Vancouver Canucks,VAN
356,22,23,Edmonton Oilers,Vancouver Canucks,20220200101104,2022020010,Stoppage,1104,STOP,Goalie Stopped,2022-10-13T04:51:43Z,3,17:23,02:37,4,3,,,
357,22,23,Edmonton Oilers,Vancouver Canucks,20220200101105,2022020010,Stoppage,1105,STOP,Visitor Timeout,2022-10-13T04:51:43Z,3,17:23,02:37,4,3,,,
358,22,23,Edmonton Oilers,Vancouver Canucks,20220200101018,2022020010,Faceoff,1018,FACEOFF,Leon Draisaitl faceoff won against Bo Horvat,2022-10-13T04:53:06Z,3,17:23,02:37,4,3,22.0,Edmonton Oilers,EDM
359,22,23,Edmonton Oilers,Vancouver Canucks,2022020010960,2022020010,Missed Shot,960,MISSED_SHOT,Andrei Kuzmenko Wide of Net Jack Campbell,2022-10-13T04:53:16Z,3,17:33,02:27,4,3,23.0,Vancouver Canucks,VAN
