,home_team_id,away_team_id,home_team,away_team,play_id,game_id,event,event_id,event_type_id,description,time_stamp,period,period_time,period_time_remaining,goals_home,goals_away,team_id,team_name,team_abrv
256,6,25,Boston Bruins,Dallas Stars,2022020100900,2022020100,Penalty,900,PENALTY,Trent Frederic Delaying Game - Puck over glass,2022-10-26T01:15:47Z,3,07:04,12:56,2,1,6.0,Boston Bruins,BOS
257,6,25,Boston Bruins,Dallas Stars,2022020100100,2022020100,Faceoff,100,FACEOFF,Jamie Benn faceoff won against Patrice Bergeron,2022-10-26T01:18:16Z,3,07:04,12:56,2,1,25.0,Dallas Stars,DAL
258,6,25,Boston Bruins,Dallas Stars,2022020100393,2022020100,Takeaway,393,TAKEAWAY,Takeaway by Brandon Carlo,2022-10-26T01:18:24Z,3,07:12,12:48,2,1,6.0,Boston Bruins,BOS
259,6,25,Boston Bruins,Dallas Stars,2022020100394,2022020100,Giveaway,394,GIVEAWAY,Giveaway by Jamie Benn,2022-10-26T01:18:48Z,3,07:36,12:24,2,1,25.0,Dallas Stars,DAL
260,6,25,Boston Bruins,Dallas Stars,2022020100396,2022020100,Missed Shot,396,MISSED_SHOT,Tyler Seguin Over Net Linus Ullmark,2022-10-26T01:19:53Z,3,08:41,11:19,2,1,25.0,Dallas Stars,DAL
261,6,25,Boston Bruins,Dallas Stars,2022020100683,2022020100,Hit,683,HIT,Mason Marchment hit Pavel Zacha,2022-10-26T01:20:02Z,3,08:50,11:10,2,1,25.0,Dallas Stars,DAL
262,6,25,Boston Bruins,Dallas Stars,2022020100397,2022020100,Giveaway,397,GIVEAWAY,Giveaway by Wyatt Johnston,2022-10-26T01:20:17Z,3,09:05,10:55,2,1,25.0,Dallas Stars,DAL
263,6,25,Boston Bruins,Dallas Stars,2022020100398,2022020100,Missed Shot,398,MISSED_SHOT,Charlie Coyle Wide of Net Jake Oettinger,2022-10-26T01:20:18Z,3,09:06,10:54,2,1,6.0,Boston Bruins,BOS
264,6,25,Boston Bruins,Dallas Stars,2022020100684,2022020100,Stoppage,684,STOP,Puck in Benches,2022-10-26T01:20:42Z,3,09:30,10:30,2,1,,,
265,6,25,Boston Bruins,Dallas Stars,2022020100601,2022020100,Faceoff,601,FACEOFF,David Krejci faceoff won against Luke Glendening,2022-10-26T01:21:20Z,3,09:30,10:30,2,1,6.0,Boston Bruins,BOS
266,6,25,Boston Bruins,Dallas Stars,2022020100399,2022020100,Giveaway,399,GIVEAWAY,Giveaway by Taylor Hall,2022-10-26T01:21:36Z,3,09:46,10:14,2,1,6.0,Boston Bruins,BOS
267,6,25,Boston Bruins,Dallas Stars,2022020100685,2022020100,Blocked Shot,685,BLOCKED_SHOT,Ty Dellandrea shot blocked shot by Brandon Carlo,2022-10-26T01:21:41Z,3,09:51,10:09,2,1,6.0,Boston Bruins,BOS
268,6,25,Boston Bruins,Dallas Stars,2022020100400,2022020100,Shot,400,SHOT,David Pastrnak Wrap-around saved by Jake Oettinger,2022-10-26T01:22:13Z,3,10:23,09:37,2,1,6.0,Boston Bruins,BOS
269,6,25,Boston Bruins,Dallas Stars,2022020100801,2022020100,Giveaway,801,GIVEAWAY,Giveaway by Nick Foligno,2022-10-26T01:22:31Z,3,10:41,09:19,2,1,6.0,Boston Bruins,BOS
270,6,25,Boston Bruins,Dallas Stars,2022020100686,2022020100,Hit,686,HIT,Jani Hakanpää hit Nick Foligno,2022-10-26T01:22:43Z,3,10:53,09:07,2,1,25.0,Dallas Stars,DAL
271,6,25,Boston Bruins,Dallas Stars,2022020100687,2022020100,Hit,687,HIT,Nils Lundkvist hit Trent Frederic,2022-10-26T01:23:22Z,3,11:32,08:28,2,1,25.0,Dallas Stars,DAL
272,6,25,Boston Bruins,Dallas Stars,2022020100802,2022020100,Shot,802,SHOT,Denis Gurianov Backhand saved by Linus Ullmark,2022-10-26T01:23:31Z,3,11:41,08:19,2,1,25.0,Dallas Stars,DAL
273,6,25,Boston Bruins,Dallas Stars,2022020100688,2022020100,Hit,688,HIT,Nils Lundkvist hit Craig Smith,2022-10-26T01:23:57Z,3,12:07,07:53,2,1,25.0,Dallas Stars,DAL
274,6,25,Boston Bruins,Dallas Stars,2022020100803,2022020100,Giveaway,803,GIVEAWAY,Giveaway by Ty Dellandrea,2022-10-26T01:24:20Z,3,12:30,07:30,2,1,25.0,Dallas Stars,DAL
275,6,25,Boston Bruins,Dallas Stars,2022020100804,2022020100,Shot,804,SHOT,Derek Forbort Wrist Shot saved by Jake Oettinger,2022-10-26T01:25:01Z,3,13:11,06:49,2,1,6.0,Boston Bruins,BOS
276,6,25,Boston Bruins,Dallas Stars,2022020100690,2022020100,Hit,690,HIT,Hampus Lindholm hit Radek Faksa,2022-10-26T01:25:21Z,3,13:31,06:29,2,1,6.0,Boston Bruins,BOS
277,6,25,Boston Bruins,Dallas Stars,2022020100691,2022020100,Penalty,691,PENALTY,Radek Faksa Tripping against David Pastrnak,2022-10-26T01:25:31Z,3,13:41,06:19,2,1,25.0,Dallas Stars,DAL
278,6,25,Boston Bruins,Dallas Stars,2022020100694,2022020100,Stoppage,694,STOP,TV timeout,2022-10-26T01:25:31Z,3,13:41,06:19,2,1,,,
279,6,25,Boston Bruins,Dallas Stars,2022020100805,2022020100,Shot,805,SHOT,Tomas Nosek Wrist Shot saved by Jake Oettinger,2022-10-26T01:25:31Z,3,13:41,06:19,2,1,6.0,Boston Bruins,BOS
280,6,25,Boston Bruins,Dallas Stars,2022020100602,2022020100,Faceoff,602,FACEOFF,Patrice Bergeron faceoff won against Jamie Benn,2022-10-26T01:27:49Z,3,13:41,06:19,2,1,6.0,Boston Bruins,BOS
281,6,25,Boston Bruins,Dallas Stars,2022020100806,2022020100,Shot,806,SHOT,Jake DeBrusk Wrist Shot saved by Jake Oettinger,2022-10-26T01:27:58Z,3,13:50,06:10,2,1,6.0,Boston Bruins,BOS
282,6,25,Boston Bruins,Dallas Stars,2022020100807,2022020100,Giveaway,807,GIVEAWAY,Giveaway by Tyler Seguin,2022-10-26T01:28:36Z,3,14:28,05:32,2,1,25.0,Dallas Stars,DAL
283,6,25,Boston Bruins,Dallas Stars,2022020100696,2022020100,Stoppage,696,STOP,Offside,2022-10-26T01:29:22Z,3,15:14,04:46,2,1,,,
284,6,25,Boston Bruins,Dallas Stars,2022020100603,2022020100,Faceoff,603,FACEOFF,Charlie Coyle faceoff won against Jamie Benn,2022-10-26T01:29:49Z,3,15:14,04:46,2,1,6.0,Boston Bruins,BOS
285,6,25,Boston Bruins,Dallas Stars,2022020100808,2022020100,Shot,808,SHOT,Matt Grzelcyk Slap Shot saved by Jake Oettinger,2022-10-26T01:30:11Z,3,15:36,04:24,2,1,6.0,Boston Bruins,BOS
286,6,25,Boston Bruins,Dallas Stars,2022020100697,2022020100,Hit,697,HIT,Jani Hakanpää hit Charlie Coyle,2022-10-26T01:30:18Z,3,15:43,04:17,2,1,25.0,Dallas Stars,DAL
287,6,25,Boston Bruins,Dallas Stars,2022020100698,2022020100,Hit,698,HIT,Matt Grzelcyk hit Radek Faksa,2022-10-26T01:30:33Z,3,15:58,04:02,2,1,6.0,Boston Bruins,BOS
288,6,25,Boston Bruins,Dallas Stars,2022020100699,2022020100,Stoppage,699,STOP,Puck in Netting,2022-10-26T01:31:01Z,3,16:25,03:35,2,1,,,
289,6,25,Boston Bruins,Dallas Stars,2022020100604,2022020100,Faceoff,604,FACEOFF,Joe Pavelski faceoff won against Patrice Bergeron,2022-10-26T01:33:23Z,3,16:25,03:35,2,1,25.0,Dallas Stars,DAL
290,6,25,Boston Bruins,Dallas Stars,2022020100700,2022020100,Stoppage,700,STOP,Icing,2022-10-26T01:33:43Z,3,16:45,03:15,2,1,,,
291,6,25,Boston Bruins,Dallas Stars,2022020100605,2022020100,Faceoff,605,FACEOFF,Patrice Bergeron faceoff won against Joe Pavelski,2022-10-26T01:34:08Z,3,16:45,03:15,2,1,6.0,Boston Bruins,BOS
292,6,25,Boston Bruins,Dallas Stars,2022020100809,2022020100,Missed Shot,809,MISSED_SHOT,Patrice Bergeron Over Net Jake Oettinger,2022-10-26T01:34:21Z,3,16:58,03:02,2,1,6.0,Boston Bruins,BOS
293,6,25,Boston Bruins,Dallas Stars,2022020100810,2022020100,Shot,810,SHOT,Roope Hintz Snap Shot saved by Linus Ullmark,2022-10-26T01:34:48Z,3,17:25,02:35,2,1,25.0,Dallas Stars,DAL
294,6,25,Boston Bruins,Dallas Stars,2022020100811,2022020100,Takeaway,811,TAKEAWAY,Takeaway by Wyatt Johnston,2022-10-26T01:34:58Z,3,17:35,02:25,2,1,25.0,Dallas Stars,DAL
295,6,25,Boston Bruins,Dallas Stars,2022020100901,2022020100,Hit,901,HIT,Wyatt Johnston hit Taylor Hall,2022-10-26T01:35:02Z,3,17:39,02:21,2,1,25.0,Dallas Stars,DAL
296,6,25,Boston Bruins,Dallas Stars,2022020100812,2022020100,Takeaway,812,TAKEAWAY,Takeaway by Derek Forbort,2022-10-26T01:35:55Z,3,18:32,01:28,2,1,6.0,Boston Bruins,BOS
297,6,25,Boston Bruins,Dallas Stars,2022020100813,2022020100,Shot,813,SHOT,Joe Pavelski Wrist Shot saved by Linus Ullmark,2022-10-26T01:36:07Z,3,18:44,01:16,2,1,25.0,Dallas Stars,DAL
298,6,25,Boston Bruins,Dallas Stars,2022020100815,2022020100,Shot,815,SHOT,Colin Miller Slap Shot saved by Linus Ullmark,2022-10-26T01:36:07Z,3,18:44,01:16,2,1,25.0,Dallas Stars,DAL
299,6,25,Boston Bruins,Dallas Stars,2022020100902,2022020100,Stoppage,902,STOP,Icing,2022-10-26T01:36:14Z,3,18:50,01:10,2,1,,,
300,6,25,Boston Bruins,Dallas Stars,2022020100606,2022020100,Faceoff,606,FACEOFF,Tyler Seguin faceoff won against Charlie Coyle,2022-10-26T01:36:58Z,3,18:50,01:10,2,1,25.0,Dallas Stars,DAL
301,6,25,Boston Bruins,Dallas Stars,2022020100816,2022020100,Goal,816,GOAL,"Patrice Bergeron (4) Wrist Shot, assists: none",2022-10-26T01:37:41Z,3,19:33,00:27,3,1,6.0,Boston Bruins,BOS
302,6,25,Boston Bruins,Dallas Stars,2022020100607,2022020100,Faceoff,607,FACEOFF,Luke Glendening faceoff won against Tomas Nosek,2022-10-26T01:38:22Z,3,19:33,00:27,3,1,25.0,Dallas Stars,DAL
303,6,25,Boston Bruins,Dallas Stars,2022020100818,2022020100,Shot,818,SHOT,Luke Glendening Tip-In saved by Linus Ullmark,2022-10-26T01:38:40Z,3,19:52,00:08,3,1,25.0,Dallas Stars,DAL
304,6,25,Boston Bruins,Dallas Stars,2022020100903,2022020100,Hit,903,HIT,Joel Kiviranta hit A.J. Greer,2022-10-26T01:38:45Z,3,19:57,00:03,3,1,25.0,Dallas Stars,DAL
305,6,25,Boston Bruins,Dallas Stars,2022020100904,2022020100,Period End,904,PERIOD_END,End of 3rd Period,2022-10-26T01:38:48Z,3,20:00,00:00,3,1,,,
306,6,25,Boston Bruins,Dallas Stars,2022020100907,2022020100,Period Official,907,PERIOD_OFFICIAL,Period Official,2022-10-26T01:38:56Z,3,20:00,00:00,3,1,,,
307,6,25,Boston Bruins,Dallas Stars,2022020100908,2022020100,Game End,908,GAME_END,Game End,2022-10-26T01:39:32Z,3,20:00,00:00,3,1,,,
308,6,25,Boston Bruins,Dallas Stars,2022020100910,2022020100,Game Official,910,GAME_OFFICIAL,Game Official,2022-10-26T01:45:38Z,3,20:00,00:00,3,1,,,
