,home_team_id,away_team_id,home_team,away_team,play_id,game_id,event,event_id,event_type_id,description,time_stamp,period,period_time,period_time_remaining,goals_home,goals_away,team_id,team_name,team_abrv
244,21,1,Colorado Avalanche,New Jersey Devils,2022020971298,2022020971,Hit,298,HIT,Michael McLeod hit Bowen Byram,2023-03-02T04:15:40Z,3,04:25,15:35,5,6,1.0,New Jersey Devils,NJD
245,21,1,Colorado Avalanche,New Jersey Devils,2022020971211,2022020971,Blocked Shot,211,BLOCKED_SHOT,John Marino shot blocked shot by Bowen Byram,2023-03-02T04:15:50Z,3,04:35,15:25,5,6,21.0,Colorado Avalanche,COL
246,21,1,Colorado Avalanche,New Jersey Devils,2022020971299,2022020971,Giveaway,299,GIVEAWAY,Giveaway by Ryan Graves,2023-03-02T04:16:01Z,3,04:46,15:14,5,6,1.0,New Jersey Devils,NJD
247,21,1,Colorado Avalanche,New Jersey Devils,2022020971424,2022020971,Blocked Shot,424,BLOCKED_SHOT,Andrew Cogliano shot blocked shot by Ryan Graves,2023-03-02T04:16:06Z,3,04:51,15:09,5,6,1.0,New Jersey Devils,NJD
248,21,1,Colorado Avalanche,New Jersey Devils,2022020971593,2022020971,Stoppage,593,STOP,Puck in Netting,2023-03-02T04:16:06Z,3,04:51,15:09,5,6,,,
249,21,1,Colorado Avalanche,New Jersey Devils,2022020971594,2022020971,Faceoff,594,FACEOFF,Nico Hischier faceoff won against Nathan MacKinnon,2023-03-02T04:16:28Z,3,04:51,15:09,5,6,1.0,New Jersey Devils,NJD
250,21,1,Colorado Avalanche,New Jersey Devils,2022020971300,2022020971,Takeaway,300,TAKEAWAY,Takeaway by Yegor Sharangovich,2023-03-02T04:17:07Z,3,05:30,14:30,5,6,1.0,New Jersey Devils,NJD
251,21,1,Colorado Avalanche,New Jersey Devils,2022020971601,2022020971,Takeaway,601,TAKEAWAY,Takeaway by Jesper Bratt,2023-03-02T04:17:30Z,3,05:53,14:07,5,6,1.0,New Jersey Devils,NJD
252,21,1,Colorado Avalanche,New Jersey Devils,2022020971425,2022020971,Blocked Shot,425,BLOCKED_SHOT,J.T. Compher shot blocked shot by Ondrej Palat,2023-03-02T04:17:43Z,3,06:06,13:54,5,6,1.0,New Jersey Devils,NJD
253,21,1,Colorado Avalanche,New Jersey Devils,2022020971595,2022020971,Missed Shot,595,MISSED_SHOT,Samuel Girard Wide of Net Akira Schmid,2023-03-02T04:18:49Z,3,07:12,12:48,5,6,21.0,Colorado Avalanche,COL
254,21,1,Colorado Avalanche,New Jersey Devils,2022020971602,2022020971,Hit,602,HIT,Tomas Tatar hit Nathan MacKinnon,2023-03-02T04:19:01Z,3,07:24,12:36,5,6,1.0,New Jersey Devils,NJD
255,21,1,Colorado Avalanche,New Jersey Devils,2022020971596,2022020971,Hit,596,HIT,Artturi Lehkonen hit John Marino,2023-03-02T04:19:02Z,3,07:25,12:35,5,6,21.0,Colorado Avalanche,COL
256,21,1,Colorado Avalanche,New Jersey Devils,2022020971603,2022020971,Giveaway,603,GIVEAWAY,Giveaway by Akira Schmid,2023-03-02T04:19:33Z,3,07:56,12:04,5,6,1.0,New Jersey Devils,NJD
257,21,1,Colorado Avalanche,New Jersey Devils,2022020971597,2022020971,Hit,597,HIT,Matt Nieto hit Kevin Bahl,2023-03-02T04:19:43Z,3,08:06,11:54,5,6,21.0,Colorado Avalanche,COL
258,21,1,Colorado Avalanche,New Jersey Devils,2022020971426,2022020971,Stoppage,426,STOP,Icing,2023-03-02T04:19:55Z,3,08:18,11:42,5,6,,,
259,21,1,Colorado Avalanche,New Jersey Devils,2022020971598,2022020971,Faceoff,598,FACEOFF,Michael McLeod faceoff won against J.T. Compher,2023-03-02T04:20:30Z,3,08:18,11:42,5,6,1.0,New Jersey Devils,NJD
260,21,1,Colorado Avalanche,New Jersey Devils,2022020971427,2022020971,Stoppage,427,STOP,Icing,2023-03-02T04:20:42Z,3,08:30,11:30,5,6,,,
261,21,1,Colorado Avalanche,New Jersey Devils,2022020971599,2022020971,Faceoff,599,FACEOFF,J.T. Compher faceoff won against Michael McLeod,2023-03-02T04:21:07Z,3,08:30,11:30,5,6,21.0,Colorado Avalanche,COL
262,21,1,Colorado Avalanche,New Jersey Devils,2022020971600,2022020971,Shot,600,SHOT,Bowen Byram Wrist Shot saved by Akira Schmid,2023-03-02T04:21:49Z,3,09:12,10:48,5,6,21.0,Colorado Avalanche,COL
263,21,1,Colorado Avalanche,New Jersey Devils,2022020971428,2022020971,Blocked Shot,428,BLOCKED_SHOT,Nathan MacKinnon shot blocked shot by Jack Hughes,2023-03-02T04:21:55Z,3,09:18,10:42,5,6,1.0,New Jersey Devils,NJD
264,21,1,Colorado Avalanche,New Jersey Devils,2022020971751,2022020971,Shot,751,SHOT,Bowen Byram Slap Shot saved by Akira Schmid,2023-03-02T04:21:58Z,3,09:21,10:39,5,6,21.0,Colorado Avalanche,COL
265,21,1,Colorado Avalanche,New Jersey Devils,2022020971429,2022020971,Stoppage,429,STOP,Goalie Stopped,2023-03-02T04:22:01Z,3,09:24,10:36,5,6,,,
266,21,1,Colorado Avalanche,New Jersey Devils,2022020971752,2022020971,Faceoff,752,FACEOFF,Nico Hischier faceoff won against Nathan MacKinnon,2023-03-02T04:24:21Z,3,09:24,10:36,5,6,1.0,New Jersey Devils,NJD
267,21,1,Colorado Avalanche,New Jersey Devils,2022020971604,2022020971,Hit,604,HIT,Artturi Lehkonen hit Tomas Tatar,2023-03-02T04:24:39Z,3,09:42,10:18,5,6,21.0,Colorado Avalanche,COL
268,21,1,Colorado Avalanche,New Jersey Devils,2022020971753,2022020971,Hit,753,HIT,Devon Toews hit Nico Hischier,2023-03-02T04:24:48Z,3,09:51,10:09,5,6,21.0,Colorado Avalanche,COL
269,21,1,Colorado Avalanche,New Jersey Devils,2022020971430,2022020971,Stoppage,430,STOP,Goalie Stopped,2023-03-02T04:24:55Z,3,09:58,10:02,5,6,,,
270,21,1,Colorado Avalanche,New Jersey Devils,2022020971754,2022020971,Shot,754,SHOT,Ryan Graves Slap Shot saved by Justus Annunen,2023-03-02T04:24:55Z,3,09:58,10:02,5,6,1.0,New Jersey Devils,NJD
271,21,1,Colorado Avalanche,New Jersey Devils,2022020971755,2022020971,Faceoff,755,FACEOFF,J.T. Compher faceoff won against Erik Haula,2023-03-02T04:25:31Z,3,09:58,10:02,5,6,21.0,Colorado Avalanche,COL
272,21,1,Colorado Avalanche,New Jersey Devils,2022020971431,2022020971,Stoppage,431,STOP,Puck in Benches,2023-03-02T04:25:36Z,3,10:03,09:57,5,6,,,
273,21,1,Colorado Avalanche,New Jersey Devils,2022020971756,2022020971,Faceoff,756,FACEOFF,J.T. Compher faceoff won against Erik Haula,2023-03-02T04:26:01Z,3,10:03,09:57,5,6,21.0,Colorado Avalanche,COL
274,21,1,Colorado Avalanche,New Jersey Devils,2022020971432,2022020971,Stoppage,432,STOP,Goalie Stopped,2023-03-02T04:26:16Z,3,10:18,09:42,5,6,,,
275,21,1,Colorado Avalanche,New Jersey Devils,2022020971757,2022020971,Shot,757,SHOT,Josh Manson Wrist Shot saved by Akira Schmid,2023-03-02T04:26:16Z,3,10:18,09:42,5,6,21.0,Colorado Avalanche,COL
276,21,1,Colorado Avalanche,New Jersey Devils,2022020971758,2022020971,Faceoff,758,FACEOFF,Nico Hischier faceoff won against J.T. Compher,2023-03-02T04:26:58Z,3,10:18,09:42,5,6,1.0,New Jersey Devils,NJD
277,21,1,Colorado Avalanche,New Jersey Devils,2022020971605,2022020971,Hit,605,HIT,Mikko Rantanen hit Ryan Graves,2023-03-02T04:27:21Z,3,10:41,09:19,5,6,21.0,Colorado Avalanche,COL
278,21,1,Colorado Avalanche,New Jersey Devils,2022020971759,2022020971,Takeaway,759,TAKEAWAY,Takeaway by Damon Severson,2023-03-02T04:27:44Z,3,11:04,08:56,5,6,1.0,New Jersey Devils,NJD
279,21,1,Colorado Avalanche,New Jersey Devils,2022020971760,2022020971,Shot,760,SHOT,Miles Wood Wrist Shot saved by Justus Annunen,2023-03-02T04:28:24Z,3,11:44,08:16,5,6,1.0,New Jersey Devils,NJD
280,21,1,Colorado Avalanche,New Jersey Devils,2022020971433,2022020971,Blocked Shot,433,BLOCKED_SHOT,Ryan Graves shot blocked shot by Artturi Lehkonen,2023-03-02T04:28:31Z,3,11:51,08:09,5,6,21.0,Colorado Avalanche,COL
281,21,1,Colorado Avalanche,New Jersey Devils,2022020971761,2022020971,Shot,761,SHOT,Nathan Bastian Wrist Shot saved by Justus Annunen,2023-03-02T04:28:33Z,3,11:53,08:07,5,6,1.0,New Jersey Devils,NJD
282,21,1,Colorado Avalanche,New Jersey Devils,2022020971762,2022020971,Stoppage,762,STOP,Goalie Stopped,2023-03-02T04:28:34Z,3,11:54,08:06,5,6,,,
283,21,1,Colorado Avalanche,New Jersey Devils,2022020971763,2022020971,Faceoff,763,FACEOFF,Nathan MacKinnon faceoff won against Nico Hischier,2023-03-02T04:30:43Z,3,11:54,08:06,5,6,21.0,Colorado Avalanche,COL
284,21,1,Colorado Avalanche,New Jersey Devils,2022020971607,2022020971,Takeaway,607,TAKEAWAY,Takeaway by Ondrej Palat,2023-03-02T04:31:42Z,3,12:53,07:07,5,6,1.0,New Jersey Devils,NJD
285,21,1,Colorado Avalanche,New Jersey Devils,2022020971434,2022020971,Stoppage,434,STOP,Goalie Stopped,2023-03-02T04:32:00Z,3,13:11,06:49,5,6,,,
286,21,1,Colorado Avalanche,New Jersey Devils,2022020971764,2022020971,Shot,764,SHOT,Jack Hughes Backhand saved by Justus Annunen,2023-03-02T04:32:00Z,3,13:11,06:49,5,6,1.0,New Jersey Devils,NJD
287,21,1,Colorado Avalanche,New Jersey Devils,2022020971765,2022020971,Faceoff,765,FACEOFF,Lars Eller faceoff won against Jack Hughes,2023-03-02T04:32:36Z,3,13:11,06:49,5,6,21.0,Colorado Avalanche,COL
288,21,1,Colorado Avalanche,New Jersey Devils,2022020971435,2022020971,Stoppage,435,STOP,Icing,2023-03-02T04:33:40Z,3,14:16,05:44,5,6,,,
289,21,1,Colorado Avalanche,New Jersey Devils,2022020971766,2022020971,Faceoff,766,FACEOFF,J.T. Compher faceoff won against Michael McLeod,2023-03-02T04:34:10Z,3,14:16,05:44,5,6,21.0,Colorado Avalanche,COL
290,21,1,Colorado Avalanche,New Jersey Devils,2022020971608,2022020971,Giveaway,608,GIVEAWAY,Giveaway by Evan Rodrigues,2023-03-02T04:34:54Z,3,15:00,05:00,5,6,21.0,Colorado Avalanche,COL
291,21,1,Colorado Avalanche,New Jersey Devils,2022020971436,2022020971,Stoppage,436,STOP,Icing,2023-03-02T04:34:57Z,3,15:03,04:57,5,6,,,
292,21,1,Colorado Avalanche,New Jersey Devils,2022020971767,2022020971,Faceoff,767,FACEOFF,Alex Newhook faceoff won against Nico Hischier,2023-03-02T04:35:24Z,3,15:03,04:57,5,6,21.0,Colorado Avalanche,COL
293,21,1,Colorado Avalanche,New Jersey Devils,2022020971437,2022020971,Blocked Shot,437,BLOCKED_SHOT,Evan Rodrigues shot blocked shot by Kevin Bahl,2023-03-02T04:35:29Z,3,15:08,04:52,5,6,1.0,New Jersey Devils,NJD
294,21,1,Colorado Avalanche,New Jersey Devils,2022020971609,2022020971,Hit,609,HIT,Alex Newhook hit Tomas Tatar,2023-03-02T04:35:54Z,3,15:33,04:27,5,6,21.0,Colorado Avalanche,COL
295,21,1,Colorado Avalanche,New Jersey Devils,2022020971438,2022020971,Takeaway,438,TAKEAWAY,Takeaway by Evan Rodrigues,2023-03-02T04:36:03Z,3,15:42,04:18,5,6,21.0,Colorado Avalanche,COL
296,21,1,Colorado Avalanche,New Jersey Devils,2022020971439,2022020971,Stoppage,439,STOP,Icing,2023-03-02T04:36:47Z,3,16:26,03:34,5,6,,,
297,21,1,Colorado Avalanche,New Jersey Devils,2022020971768,2022020971,Faceoff,768,FACEOFF,Lars Eller faceoff won against Nico Hischier,2023-03-02T04:37:23Z,3,16:26,03:34,5,6,21.0,Colorado Avalanche,COL
298,21,1,Colorado Avalanche,New Jersey Devils,2022020971440,2022020971,Stoppage,440,STOP,Offside,2023-03-02T04:37:32Z,3,16:35,03:25,5,6,,,
299,21,1,Colorado Avalanche,New Jersey Devils,2022020971769,2022020971,Faceoff,769,FACEOFF,Lars Eller faceoff won against Nico Hischier,2023-03-02T04:39:48Z,3,16:35,03:25,5,6,21.0,Colorado Avalanche,COL
300,21,1,Colorado Avalanche,New Jersey Devils,2022020971770,2022020971,Missed Shot,770,MISSED_SHOT,Erik Haula Goalpost,2023-03-02T04:40:56Z,3,17:43,02:17,5,6,1.0,New Jersey Devils,NJD
301,21,1,Colorado Avalanche,New Jersey Devils,2022020971771,2022020971,Shot,771,SHOT,Nathan MacKinnon Wrist Shot saved by Akira Schmid,2023-03-02T04:41:39Z,3,18:26,01:34,5,6,21.0,Colorado Avalanche,COL
302,21,1,Colorado Avalanche,New Jersey Devils,2022020971610,2022020971,Hit,610,HIT,Tomas Tatar hit Bowen Byram,2023-03-02T04:41:46Z,3,18:33,01:27,5,6,1.0,New Jersey Devils,NJD
303,21,1,Colorado Avalanche,New Jersey Devils,2022020971441,2022020971,Stoppage,441,STOP,Home Timeout,2023-03-02T04:41:59Z,3,18:46,01:14,5,6,,,
304,21,1,Colorado Avalanche,New Jersey Devils,2022020971772,2022020971,Goal,772,GOAL,"Nico Hischier (26) Backhand, assists: Tomas Tatar (23), Dawson Mercer (23)",2023-03-02T04:41:59Z,3,18:46,01:14,5,7,1.0,New Jersey Devils,NJD
305,21,1,Colorado Avalanche,New Jersey Devils,2022020971773,2022020971,Faceoff,773,FACEOFF,J.T. Compher faceoff won against Erik Haula,2023-03-02T04:43:52Z,3,18:46,01:14,5,7,21.0,Colorado Avalanche,COL
306,21,1,Colorado Avalanche,New Jersey Devils,2022020971442,2022020971,Stoppage,442,STOP,Goalie Stopped,2023-03-02T04:44:15Z,3,19:09,00:51,5,7,,,
307,21,1,Colorado Avalanche,New Jersey Devils,2022020971774,2022020971,Shot,774,SHOT,Valeri Nichushkin Slap Shot saved by Akira Schmid,2023-03-02T04:44:15Z,3,19:09,00:51,5,7,21.0,Colorado Avalanche,COL
308,21,1,Colorado Avalanche,New Jersey Devils,2022020971775,2022020971,Faceoff,775,FACEOFF,Michael McLeod faceoff won against Mikko Rantanen,2023-03-02T04:44:42Z,3,19:09,00:51,5,7,1.0,New Jersey Devils,NJD
309,21,1,Colorado Avalanche,New Jersey Devils,2022020971776,2022020971,Shot,776,SHOT,J.T. Compher Tip-In saved by Akira Schmid,2023-03-02T04:44:51Z,3,19:18,00:42,5,7,21.0,Colorado Avalanche,COL
310,21,1,Colorado Avalanche,New Jersey Devils,2022020971443,2022020971,Stoppage,443,STOP,Goalie Stopped,2023-03-02T04:44:52Z,3,19:19,00:41,5,7,,,
311,21,1,Colorado Avalanche,New Jersey Devils,2022020971777,2022020971,Faceoff,777,FACEOFF,J.T. Compher faceoff won against Nico Hischier,2023-03-02T04:45:25Z,3,19:19,00:41,5,7,21.0,Colorado Avalanche,COL
312,21,1,Colorado Avalanche,New Jersey Devils,2022020971778,2022020971,Missed Shot,778,MISSED_SHOT,Artturi Lehkonen Wide of Net Akira Schmid,2023-03-02T04:45:31Z,3,19:25,00:35,5,7,21.0,Colorado Avalanche,COL
313,21,1,Colorado Avalanche,New Jersey Devils,2022020971444,2022020971,Blocked Shot,444,BLOCKED_SHOT,Nathan MacKinnon shot blocked shot by Nico Hischier,2023-03-02T04:45:44Z,3,19:38,00:22,5,7,1.0,New Jersey Devils,NJD
314,21,1,Colorado Avalanche,New Jersey Devils,2022020971613,2022020971,Takeaway,613,TAKEAWAY,Takeaway by Nico Hischier,2023-03-02T04:45:47Z,3,19:41,00:19,5,7,1.0,New Jersey Devils,NJD
315,21,1,Colorado Avalanche,New Jersey Devils,2022020971779,2022020971,Shot,779,SHOT,Bowen Byram Wrist Shot saved by Akira Schmid,2023-03-02T04:45:56Z,3,19:50,00:10,5,7,21.0,Colorado Avalanche,COL
316,21,1,Colorado Avalanche,New Jersey Devils,2022020971445,2022020971,Period End,445,PERIOD_END,End of 3rd Period,2023-03-02T04:46:06Z,3,20:00,00:00,5,7,,,
317,21,1,Colorado Avalanche,New Jersey Devils,2022020971448,2022020971,Period Official,448,PERIOD_OFFICIAL,Period Official,2023-03-02T04:46:11Z,3,20:00,00:00,5,7,,,
318,21,1,Colorado Avalanche,New Jersey Devils,2022020971449,2022020971,Game End,449,GAME_END,Game End,2023-03-02T04:46:14Z,3,20:00,00:00,5,7,,,
319,21,1,Colorado Avalanche,New Jersey Devils,2022020971450,2022020971,Game Official,450,GAME_OFFICIAL,Game Official,2023-03-02T04:55:28Z,3,20:00,00:00,5,7,,,
